Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2018-06-18 14:40:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G52_m/G52_20180618_144000.wav,13637.186933055153,-1.5430394692457462e-18,0.003340075258200761,-0.0017516832920305022,3.600042490545434,68.25183139427105,-14.79909248805977,0.3736203622427965,0.18198909930232415,0.9903513196104967,0.0495451906328624,256,3.6852189952338508,0.007741436036384749,0.023219954648526078,0.3334603658536585,0.0009747210451612878,5.5563607005793e-06,3.287214476738696,13.776767540779163,12,68.22613511458027,-24.773864885419723,-26.30181474933734,1.5279498639176161,0.6164734919390124,0.020718515620390177,0.4293354985706258,0.40853595611490545,0.1863388510862547,82.48944464065542,8.008145944431643,292.9629832139865,0.9921691681293833,254.40070749117885,0.06566102171987336,16.704210380129442,61.0290502979783,19.910442326255104,1.9971787404211914,0.21193529386313292,0.14677700348432057,0.16808026162968398,0.13724906578302853,0.14613995051780876,754.958984375,7.820669862175713,0.021306680700735582,0.05966125814360483,0.2753209190701007,0.8879257659807203,0.3329562188629021,3.392174746419907,4.831160143893042,4068.2239594667208,0.9711826652055568,0.08673658694715092,1.2536015702298653,295,7.733974242644212
2018-06-18 14:56:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G52_m/G52_20180618_145600.wav,13751.463964985485,-1.926407482707868e-18,0.0027230403440995747,-3.15317264044977e-05,3.1574045764717633,67.38826450900171,-16.49556674705729,0.3102709982663434,0.1496999525366397,0.9926619007963569,0.030385136442810143,157,3.682879067126043,0.0027095026127346624,0.023219954648526078,0.11671112804878049,0.0008756108359988106,4.546346626008063e-06,3.432130587784779,15.1315495091259,20,67.34613125192921,-25.653868748070785,-27.178041614719785,1.5241728666489998,0.6099436304729602,0.014522307686716807,0.3007852030769702,0.17980421603147456,0.24956775105266216,29.310233938885048,4.878190897610244,292.9876056787198,0.9889578995679431,180.12496008401706,0.07559585701022907,13.616700726484572,69.52384566526662,16.367423098417866,1.9767491333557594,0.2264093974895378,0.13794790725685033,0.15896066385475885,0.14065567947026117,0.1446855037746806,747.4453125,7.088421160091054,0.01824013078300426,0.05314583456347262,0.24112158569454106,0.8867710498961002,0.33288380829164094,3.304353353415389,4.789229790610567,4037.3666893397963,0.9688680048518294,0.09181286406033387,1.2441531090269655,271,5.867163303329462
2018-06-18 15:12:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G52_m/G52_20180618_151200.wav,13585.915615928881,-2.872910209464831e-18,0.0027741750545029163,0.0004257010349811785,3.3708197875712145,67.44667898508136,-15.861424498279131,0.35922644717525287,0.16103815086578827,0.9918918968858366,0.039094251983742986,202,3.695073719598861,0.007934971937294368,0.0250531089628834,0.3167873475609756,0.0009134525672831087,4.57482402623251e-06,2.9757228175929598,10.987373555156315,16,67.4240457550051,-25.575954244994893,-27.108141054260983,1.53218680926609,0.6332693528486727,0.011318875757458935,0.3172764570488026,0.20650391906254018,0.17927887901887718,103.30157894341704,9.046801605809268,294.07901064054386,0.9918850251077321,245.45794060381508,0.05660768580813513,13.89480598081266,61.193453286306074,16.371025589258334,2.0564356566431945,0.11147421168061689,0.14944401428141268,0.1670831041017177,0.13439472592370572,0.1442556347996516,745.224609375,6.85336220704447,0.01490855170828494,0.055590990624112685,0.2319691926673675,0.8845894294435848,0.33309861608155417,3.6292583317386558,4.938429007931239,4369.997821377831,0.976017046501734,0.0950307647674275,1.2454816673909406,392,3.4609556475029035
2018-06-18 15:28:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G52_m/G52_20180618_152800.wav,13519.259570029028,1.868499442145507e-18,0.0026617034358029277,-0.0009505036845182088,3.6581614046545146,67.31051628669563,-15.727495965286234,0.26450979124366825,0.16354045501122108,0.9877629855525354,0.04722275982194697,244,3.771210028902771,0.008902651441842463,0.02427540713254999,0.3668064024390244,0.0008726999540990461,4.434920360807099e-06,3.0088726719578083,11.248774693694143,15,67.2498302964861,-25.750169703513897,-27.41751843513829,1.6673487316243936,0.6289659897495383,0.0023167718318779507,0.1256749756043365,0.08114486842884128,0.14976155138717318,187.09908487216683,12.06851251278396,292.610852216342,0.9943184979452191,351.01958579193683,0.03808734799922643,13.369405118601817,68.16583236597778,15.584635219680864,1.9923064171285962,0.20986098505241757,0.14073321288768448,0.15898868105222408,0.13464657944070477,0.14160761166763453,731.544921875,6.160047252035024,0.01042044739643825,0.05561914341484077,0.1746771665648823,0.9006631221961225,0.33308123233669024,3.5935342408729785,4.911285671448642,3909.2271780088463,0.9754399853367477,0.09355407902134698,1.2281185481461065,251,2.3048084833526907
2018-06-18 15:44:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G52_m/G52_20180618_154400.wav,13305.640194121916,5.3458353155670376e-18,0.0029215765251456517,0.002697345808504401,3.6294168861459197,67.68562108151478,-15.10737076007631,0.37484332490191896,0.1756432490125046,0.990944103613234,0.045480936713760405,235,3.652068902061647,0.005419005225469325,0.023219954648526078,0.23342225609756098,0.0009450757661603464,4.799212801349611e-06,2.8996987659573423,10.633831012257271,19,67.64563921764251,-25.35436078235748,-26.965137645383642,1.6107768630261603,0.6398864003256719,0.08611765604012933,0.6978820394278541,0.4262574775288932,0.21029338282061216,54.74229470215169,6.679339078658583,294.86275708244204,0.9935619489614109,309.65302030260267,0.04729325974782662,14.644500720870017,68.48106487910808,17.238543469690292,2.050417670362725,0.11987093121347625,0.13629177958446254,0.1596827434439758,0.12924803339175223,0.13874333079268292,716.748046875,8.508446239605387,0.013331609320557491,0.05482333367412,0.194773346272235,0.9099618566803457,0.33310708055101834,3.647622694633466,4.980071315894958,4348.886314745786,0.9767345083810045,0.11505335519565667,1.2562005090871904,311,4.152035242450639
2018-06-18 16:00:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G52_m/G52_20180618_160000.wav,13060.9680016328,-5.176475278096249e-19,0.002663106515517365,0.00012587620198383366,3.7098889457520055,67.26535371571619,-15.691399028963001,0.41219007804852836,0.16422151281571815,0.9864824056344715,0.06870524482291465,355,3.7795756058104164,0.016063479775498355,0.02535863468194295,0.6335746951219512,0.0009153424139231643,4.350755103941671e-06,2.890696508061651,10.547734520420056,25,67.24320724701056,-25.756792752989448,-27.75397190059815,1.9971791476087013,0.6416925201112449,0.04405494357996942,0.5278758942039853,0.26521347936712236,0.1983499288989553,128.27865227586187,10.436305941209703,295.36152364387794,0.9928220097087779,277.62952147563755,0.04804679906417434,13.339209832622833,66.29371454772802,15.632997789288273,2.0605290125333053,0.10138621834200001,0.13479696304899558,0.1711226745726104,0.16168787647937924,0.16147950542005418,834.203125,8.066845133630363,0.02573920828493999,0.05668756490421428,0.39264091794511585,0.9089992337921295,0.333114618563825,3.6645649053526035,4.9914506738731745,4686.297818371438,0.9769510464602618,0.1264715817330033,1.2877142823451877,305,3.80341415021293
2018-06-18 16:16:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G52_m/G52_20180618_161600.wav,12962.409062046443,3.3173754019550667e-18,0.0022660193182287127,-0.0006786578522210814,4.03738104745823,66.61005341200952,-16.332343447927443,0.2885757622731404,0.15253967881260372,0.9779720985183843,0.08805883491387652,455,3.8602910682630274,0.024966131217340818,0.025822190945343652,0.9670350609756098,0.0008787800956319943,3.6270100874191424e-06,2.8826750413006335,10.445891417798304,6,66.5265003945661,-26.473499605433894,-28.735613855445013,2.2621142500111198,0.6466940670811465,0.01201246260073141,0.3832722182892244,0.20734018922210762,0.1365209863486706,97.06647254674274,8.172488263814602,294.05723992321725,0.9720250247304271,70.49246713276995,0.15897913444214687,11.206831409459252,49.29645798692144,13.344571807570551,2.0750755263286003,0.05081243240402489,0.2029455413601755,0.20676819080220876,0.1510260775930852,0.1695180930603949,875.73046875,7.357110098289741,0.027322577913279134,0.05777800349364585,0.44283251102296106,0.8396999118206793,0.3331263840933936,3.69221236189213,5.022859029038124,5576.6699172552935,0.9773530626708791,0.11322303644199529,1.2874840954537166,145,3.468139034068912
2018-06-18 16:32:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G52_m/G52_20180618_163200.wav,12814.095609579099,1.9541026325420406e-18,0.0014584136676858987,0.0005176930244225348,3.0461037239701922,64.69684491702581,-19.13304240400888,0.2198549969489889,0.11049633663982139,0.9938117115336484,0.017224695180956068,89,3.5279709387694282,0.000774143603638475,0.023219954648526078,0.033346036585365856,0.0006944613014293556,2.3497194146663795e-06,3.04869379355077,11.571649415171015,12,64.61362583371398,-28.38637416628601,-30.025697888900943,1.6393237226149324,0.6348849304078473,0.027278377462965908,0.27012770732729563,0.21943517676013868,0.09415148432869802,65.48610250896988,6.232756730262314,297.558312859142,0.9768706251835869,85.47012795956608,0.08447869120879908,7.220404547472728,51.25155464137907,8.936257891276075,2.0762540922770825,0.043699085720379616,0.16886049812879078,0.16272388287792652,0.18187084840638473,0.17628711164343785,910.69921875,9.479892654324388,0.04700808168795974,0.06000474675070974,0.6789381944890867,0.8409800523792283,0.33308287122137586,3.5967953049406507,4.948163668601159,5722.499493915264,0.9753454770605665,0.09046092715476156,1.3555189891096115,235,5.30719941686024
2018-06-18 16:48:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G52_m/G52_20180618_164800.wav,12589.908608490565,-4.23551158130612e-18,0.0012083667009520802,0.0011548583024085046,3.4331655529357388,63.87303788130347,-19.529751560687444,0.3933370180703335,0.10556316966299972,0.9903539910232912,0.0495451906328624,256,3.73307202399284,0.009676795045480937,0.025239081139702257,0.3834794207317073,0.0006544025129281896,1.9143457317581657e-06,2.997361705800986,11.59705698976613,14,63.78965945816197,-29.210340541838026,-31.13033238423375,1.9199918423957243,0.6453556446277867,0.0189293340248754,0.32180473720841707,0.11737898997807128,0.24220129852049999,78.77917263702315,8.31858041871792,297.28291926233186,0.9633240572401991,53.53165888872891,0.11108997410611779,5.946830599806425,50.57918871537757,7.418953290788902,2.078021973002523,0.029192351792777904,0.1526971222093173,0.17526667277950977,0.14364253729582868,0.15209573412698413,785.7265625,7.28525244996961,0.017034456058846303,0.0559747456711449,0.2691650390625,0.8297328539313764,0.33307452931838777,3.580413596544891,5.013659064831102,6117.516110365491,0.975705710028544,0.11365751229185223,1.2642484353473433,559,3.096417682926829
2018-06-18 17:00:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G52_m/G52_20180618_170000.wav,12529.416666666666,-3.844073795315886e-18,0.0016957329906477482,0.003179398830842753,3.5957301432021183,65.314174608186,-17.708116891328277,0.34947179770055925,0.1301949548815023,0.9895995909578121,0.04586800851557964,237,3.7193293640628937,0.006386684730017418,0.02394557823129252,0.26676829268292684,0.0007909887010974908,2.654300228479329e-06,2.973048901704726,11.30653159015086,11,65.25138952444824,-27.748610475551754,-29.5586993032388,1.8100888276870464,0.6491720796256729,0.06541509067008677,0.45968854245229507,0.347629648356915,0.1522008598116873,137.69840410143996,10.700388603505711,296.5158957842639,0.9541640243618118,42.6338481324635,0.19501415724220741,8.314203963544628,40.37453150635835,9.97422532865314,2.0779705564609587,0.029421881805770544,0.14913214608336559,0.1864238849155409,0.14417469059483223,0.15557513973577236,803.701171875,9.942028178102419,0.02584733715640728,0.05928836346950418,0.343426448678001,0.8256042280789532,0.33309479041388146,3.6211745096924215,5.03778279082925,6573.755151104856,0.9763158657239783,0.11755822473814613,1.3153101265969496,526,6.394953179442508
