Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2018-06-05 12:32:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G37_m/G37_20180605_123200.wav,13259.219316944847,-5.650146264957066e-18,0.01657492236612988,-0.00018628151437340742,3.1051169808331367,75.23494842864237,-8.632157319924874,0.2763511569851058,0.37016225654720164,0.9928546405528845,0.027095026127346624,140,3.6690632541925625,0.007160828333655894,0.028637944066515496,0.25009527439024387,0.002452166077136156,2.6328757093059858e-05,3.0104723876303074,11.937019532893347,20,75.19035162786362,-17.809648372136376,-19.651229221242343,1.8415808491059664,0.6487423768976103,0.10661633045631969,0.5647424343952244,0.416154485048816,0.20259203654182945,17.615272973276234,3.583759608155904,296.6272673534669,0.994449949733539,359.3570965989366,0.23067449365866322,82.89451630060702,49.695307178190106,105.98639259174838,2.0745394467479406,0.05419576769008283,0.15474039661031533,0.16483918128654973,0.1445861207203982,0.15144393631436315,782.359375,10.365444367747742,0.022351296336624082,0.057852239247603285,0.2724221184316009,0.9217526062844307,0.3330642250430476,3.5608922022922043,5.034580352918006,6005.61207880866,0.9753036620661982,0.10292415795836991,1.2981857413148092,549,4.788369870305846
2018-06-05 12:48:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G37_m/G37_20180605_124800.wav,13812.83619829463,-2.3886647108491477e-18,0.015280837949018279,0.0007593156809626967,3.151278010990563,74.87718339460251,-8.777402558663209,0.27808017769938687,0.36402387809338177,0.9920211622474905,0.029417456938262046,152,3.669461216889492,0.006386684730017418,0.027366375121477163,0.23342225609756098,0.002641840407400322,2.2835383055045048e-05,2.713160838434916,10.762341312678137,36,74.83700459996851,-18.162995400031484,-20.4000234857283,2.237028085696817,0.6870178080617556,0.10800991177758901,0.3694645332987839,0.2704451266098218,0.2578992656989171,28.71649790295422,4.62098508359549,277.18395437717857,0.992966287630977,283.34486585037934,0.2499368582058584,70.81832555940423,49.94284826837031,90.99986021691463,2.077226120200074,0.03639842630616963,0.16643007699918264,0.1782161195672107,0.19899688756232162,0.1845502746322106,953.38671875,12.257327552978241,0.06605388598528841,0.0776715758126813,0.6461068344485494,0.8945509740748367,0.33310874447212885,3.6513134110733017,5.275037938033667,8611.795660156911,0.9786243510000757,0.15884242745202448,1.3642721085732674,872,8.540706361304684
2018-06-05 13:04:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G37_m/G37_20180605_130400.wav,13366.9624228955,3.80162090057075e-18,0.019813570065465087,0.00013867712363783288,3.066368085725943,75.99329976510003,-7.862704382675566,0.2936709992915736,0.4044499451605433,0.9934725717102916,0.0247725953164312,128,3.6525990919280824,0.0038707180181923747,0.025799949609473422,0.15005716463414634,0.002710639324426434,3.135435076157688e-05,3.002754333642068,12.119105632563372,13,75.97002430431209,-17.029975695687895,-18.824896909322078,1.7949212136341828,0.6520897452363887,0.0978326768746356,0.5210362049816528,0.4045014326602304,0.2413261071331777,18.46658717139959,3.6245542031944784,292.4079435276409,0.9960341943803969,503.31115184110826,0.19513558555570684,98.21391633123194,52.21094788999594,125.47460717065387,2.0754709004010334,0.048756337624251245,0.15254656514819118,0.1636420828493999,0.15660015791146134,0.1560496213221061,806.15234375,10.338734636692264,0.0311819468641115,0.057652463068221256,0.34069050200795614,0.9187862914081673,0.3330487550831137,3.532945004419506,5.055393770289877,6140.797768538278,0.975182807619666,0.10254679328362704,1.306195820151772,531,8.338323896631824
2018-06-05 13:20:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G37_m/G37_20180605_132000.wav,13316.257823838896,-1.0201382554372753e-17,0.019008994241446465,-0.0003687975027950469,3.0249166347316088,75.81330873679445,-8.117030374191799,0.26580407573240183,0.3927792000436068,0.9936311064123495,0.02148248500096768,111,3.5987956478110537,0.002128894910005806,0.025541950113378686,0.08336509146341463,0.0025494742121910537,3.061373268832752e-05,3.0502838729045814,12.371996964647995,10,75.78802475551424,-17.21197524448576,-19.02350700551265,1.8115317610268882,0.6435846273168753,0.10586122601437753,0.5312833600874327,0.4458336307063727,0.17142376261027326,30.457514248914674,4.838341461179814,298.6895327098611,0.9939313502136315,328.5625996564204,0.2907269696100391,95.52200892530757,52.12825802959739,121.74507880120218,2.074362233934788,0.054625914122009345,0.16354798468619605,0.16608849359170283,0.13367663118515466,0.14497851033197834,748.958984375,10.057808894757972,0.017515364885791716,0.049818145318007226,0.22698586123264308,0.9237703672376809,0.3330345108457198,3.508524279559251,5.001928097093097,5307.144515478323,0.9743813431018417,0.10120731415608486,1.2866767486458088,383,4.5112801853464966
2018-06-05 13:36:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G37_m/G37_20180605_133600.wav,13345.110440856313,-1.1403603831265243e-17,0.019360757275534636,-0.0001359375222826184,3.1013170569898674,75.89645286305456,-8.038057773090761,0.3225321912578263,0.3963666547596253,0.9924175437057762,0.03173988774917747,164,3.73849023036213,0.005806077027288563,0.024878522837706512,0.23342225609756098,0.0026438074356561958,3.082625635128616e-05,3.087688200449889,12.91491176446037,19,75.86945252917565,-17.13054747082435,-19.033447121826985,1.9028996510026346,0.6466200818514035,0.10099983917643618,0.5285696608870691,0.3714692249165312,0.23038033190745344,22.222706545143037,3.9855297595672075,290.7049623057134,0.9958110609427928,476.44786273720695,0.20293972155930556,96.69019660141501,52.07187244628884,122.78056857235437,2.0697730775038217,0.0762326837159013,0.16071428571428573,0.16888766632027225,0.14711228781514646,0.1528745644599303,789.75,10.699651632869433,0.029762282834881918,0.06353718378157078,0.3147315794362218,0.9296332970582656,0.3330072201943514,3.4648269480231417,5.020569820680597,5915.4422318576435,0.9738209579336523,0.10828218213562285,1.2939466128660528,623,6.053742317557105
2018-06-05 13:52:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G37_m/G37_20180605_135200.wav,13225.366246371552,-3.1152847328620743e-18,0.011568594507408317,0.0002912408792949494,3.3305785381871438,73.66169838596063,-10.366073080228537,0.5001932650503473,0.3031770661653501,0.9888868835634034,0.06289916779562608,325,3.969558414236232,0.03309463905554481,0.032021066491112575,1.0337271341463414,0.002080803626474199,1.8267851029973458e-05,2.863161793725777,11.25580295869817,11,73.63332177237629,-19.366678227623705,-21.738224011789345,2.37154578416564,0.6603601345352155,0.11096084894012936,0.5621934062797993,0.449876945754634,0.1989850401685228,22.334050900344536,4.110037636701999,300.36842933473247,0.9926692413901854,271.82306053869365,0.21390179132994505,58.14343957401467,49.606889810719004,75.79008338104967,2.074054400334107,0.056916872217789516,0.15057856927775626,0.1733818794954867,0.1430965077699932,0.15137626125145182,782.009765625,10.262346599520725,0.019553178232675186,0.051464757999904916,0.27473464478366255,0.9238532099683688,0.3330781800643641,3.587516924958761,5.107746757424506,6136.753709772726,0.9766718133438014,0.12657579017955334,1.3071857423503537,342,5.779261336140147
2018-06-05 14:08:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G37_m/G37_20180605_140800.wav,13008.296557510885,-3.763519088374646e-18,0.007296374435919192,-0.0016822511887433045,3.677784331449982,71.62340877171515,-12.508154681546053,0.7109722142747383,0.23691484042279778,0.984306335549343,0.09425198374298432,487,4.337556029839705,0.05728662666924715,0.04350067453141594,1.3171684451219512,0.0018156735462015318,1.0957111819244636e-05,2.515730533148859,9.14109361197572,13,71.63200080790511,-21.367999192094885,-24.042644646162955,2.67464545406807,0.6928212120216547,0.10490507394785786,0.5350291567589116,0.37541071746565546,0.19734236739637911,16.215812199379208,3.45177178317374,292.6033809880797,0.9883202084110978,170.2359321462865,0.21189101372559582,36.071464234998395,45.900988300114186,46.675494914761344,2.072489924325649,0.06467220357014325,0.1515087968340001,0.1777385537013265,0.15432515052237059,0.15884509291521487,820.59375,10.874678710990029,0.029689314750290362,0.06335162055123539,0.3423190416925066,0.9008403122879239,0.33316086664929184,3.783347093734735,5.312418202795793,8393.138265001046,0.9809243548523114,0.15302387419487842,1.3077346700225172,453,8.841198763550135
2018-06-05 14:24:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G37_m/G37_20180605_142400.wav,13129.07417906386,-1.652309424046027e-18,0.016349410043849946,-8.031705379401283e-05,3.1720401834437686,75.15497814846154,-8.551089046807803,0.3175425585972498,0.3736332758763705,0.9927229388375522,0.03309463905554481,171,3.6876113516494535,0.008128507838203987,0.028683473389355743,0.28344131097560976,0.0024289135576700868,2.5979823527950873e-05,2.7749201030481703,10.352775708282026,9,75.12780707518249,-17.872192924817497,-19.752744271209632,1.880551346392135,0.6608297500162175,0.10120020662142959,0.6370089095259823,0.48158552375610075,0.1903912242411684,21.63107245306469,4.133344105644169,299.50653245265227,0.99316910741612,291.78750550400343,0.28128777910480884,82.07625939375332,52.48244706041674,103.69513331823899,2.072029038726679,0.06587651038242037,0.1603056308340861,0.16604010025062657,0.13086045094961962,0.1433611141356949,740.603515625,9.646671667837465,0.014876037432249321,0.04837716534968448,0.205456566602886,0.9212932564277002,0.3331150336504029,3.6655147290950367,5.111317290828444,5660.591298778695,0.977915614789986,0.11240135710609271,1.2791825053174577,442,4.034076473577236
2018-06-05 14:40:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G37_m/G37_20180605_144000.wav,13195.413529571842,1.1592350473619952e-17,0.014779784733470615,0.00021494170715317276,3.078317407415985,74.71719222949358,-9.182542632685584,0.331971275199038,0.347434441583077,0.9929143002846693,0.031159280046448617,161,3.6224608438869152,0.006386684730017418,0.025541950113378686,0.25009527439024387,0.002315749149782747,2.3477329385892513e-05,2.835576519224427,10.93854990100195,10,74.69265571063615,-18.307344289363854,-20.24038860566214,1.933044316298286,0.659049238777583,0.06941763866915063,0.49966656125464504,0.39578493512399193,0.2046426472437448,39.78330257431249,5.579402133223442,299.4146967903844,0.9944827032850904,361.49636431465825,0.20555678347988415,74.30802988819353,52.43758588950327,96.44634150523848,2.0756751653833665,0.04762177931486522,0.15203574654794166,0.16880743525480368,0.13212318759132294,0.14402160762679056,744.015625,9.134753246294574,0.0175645143728223,0.05284029278466154,0.24147986442514216,0.9307679345260544,0.3330912769043611,3.6138636963748643,5.099752821924923,5762.71417763831,0.977025903471164,0.1175997601201118,1.2802592021860768,533,4.654947916666666
2018-06-05 14:56:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G37_m/G37_20180605_145600.wav,13028.981767053701,-6.378276931506402e-21,0.01633205357043865,0.0002817997346237161,3.0970669619850124,75.15573953165455,-8.667475723906351,0.32060669188554414,0.36866016557496933,0.9926281728228645,0.030772208244629378,159,3.666213416234207,0.005612541126378943,0.024049238743116298,0.23342225609756098,0.002484292763342624,2.5741562156805033e-05,2.779172701154761,10.680552931847865,12,75.13241304143838,-17.867586958561613,-19.867187022594894,1.999600064033281,0.665831810748908,0.07036061680157968,0.41377996711575604,0.31676616462985074,0.27786432284281093,74.24697857777225,7.526098327831208,297.80516630397403,0.9825835557315675,113.83400223230515,0.7222554019094669,82.21722303325672,55.06249241969715,103.64507020150592,2.0754562590118364,0.048528615565573974,0.15220781176065729,0.18259316991666158,0.13715956411996275,0.15099554176345334,780.04296875,9.392964393562739,0.024157350948509487,0.05599270189527102,0.30059585497432384,0.9364069000633326,0.33310181826710394,3.6361266584915146,5.142382024610863,6079.028365031986,0.9776497361395686,0.12013146681270627,1.294329804841342,470,6.645691177893921
