Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2018-05-18 12:00:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G17_m/G17_20180518_120000.wav,13627.986098512336,6.100318336807071e-18,0.04635449216812132,-0.007082893192250231,5.776181319246135,79.64228885126327,-2.1351713061655264,-0.3450388224979326,0.7820624509870459,0.9744225818152518,0.0,0,,0.0,0.0,0.0,0.0036300001966004265,7.739456699248166e-05,3.2115876136328576,13.230091721881287,14,79.6626136991818,-13.337386300818183,-15.883427185854181,2.546040885035998,0.621110379939677,0.27754358569341564,0.4528316604751603,0.37075387105058966,0.1264363650579844,85.36144483563496,6.975322906983168,372.2606734215882,0.9950888954076604,406.24035955569934,0.5714405692931187,232.14222233435007,77.19597373408628,248.1907490224344,1.468515623602825,0.5454573557629825,0.16942508710801393,0.20895862624039777,0.29021295845318923,0.2571342370789779,1328.35546875,29.081216390614944,0.10029255286972513,0.06771318161328015,1.4646108799036104,0.9083565211160975,0.3329773039508614,3.420942503408204,4.860568759318145,3922.322210203856,0.9721255683559755,0.09818498975921479,4.7038860286741375,124,0.3682052724545103
2018-05-18 12:16:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G17_m/G17_20180518_121600.wav,13925.479748730044,3.812531111111485e-18,0.02377714431756581,-0.0011578907712735302,6.542933993079182,76.76697141601879,-4.236094368748692,-0.1763276027736973,0.6140380467893308,0.9837120570920087,0.008515579640023224,44,3.4277456273560105,0.0,0.0,0.0,0.002493883689226082,4.016115959648548e-05,3.7152113773480098,17.71938498239359,15,76.75606468226894,-16.243935317731047,-17.509757822115304,1.265822504384257,0.595651994490785,0.007784280186235559,0.12431822902187473,0.10332748937119918,0.1272970812206714,6.070087967970288,1.861595262567464,292.0668135200846,0.9990125678572052,2024.4556372237469,0.058535452333321095,118.50242645363382,60.9272550850273,124.75536585566985,1.7897633423723684,0.39851896711146884,0.2252333634447456,0.17899932758726084,0.1629450626303498,0.16876799627371272,871.85546875,7.578663441446503,0.03222807479190863,0.06382564224644455,0.48699850726796945,0.9324636134524587,0.3327453178294647,3.1700724773108258,4.697647446761419,3231.715077096916,0.9641585348029775,0.08931830438540381,1.3031114655361025,87,6.113288811459543
2018-05-18 12:32:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G17_m/G17_20180518_123200.wav,14135.59880714804,-5.829409416610983e-19,0.008528733564667022,0.0003627092912310661,5.050485762058933,72.3540946513077,-12.641597090286487,2.184893321747941,0.233302904455686,0.9655353367307613,0.26417650474162957,1365,5.684201733203514,0.24830656086704084,0.10064595207452351,2.4676067073170733,0.0017295965105526487,1.3648669948209781e-05,2.592373716757189,9.02131899018357,7,72.30427825186652,-20.69572174813348,-23.305904224480905,2.6101824763474255,0.6696061263434722,0.003507829817971486,0.1764202593676275,0.1657403407751995,0.10591585738155918,25.188952215215064,3.550218436782482,293.53468648808706,0.9989532092034171,1909.601436819122,0.02200347587058811,42.01786913748994,65.1511520863236,52.34129133876565,1.5576930227870862,0.5089010124348383,0.15185830429732866,0.16789560282820873,0.16606651985618678,0.162412589527681,839.0234375,7.097274492449003,0.026730515631049168,0.06165683549593538,0.4197723890897265,0.9103370061542291,0.3331627675906332,3.78888872960415,5.167139601298308,4841.433924650607,0.9800114837668005,0.10792102663199393,1.2696283242689308,49,4.912226577622919
2018-05-18 12:48:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G17_m/G17_20180518_124800.wav,13524.326696298984,-4.253975014528902e-18,0.013124033777634264,0.00033890621644073663,4.848279268289492,74.25005083345935,-9.47284062590746,0.7594492441235108,0.33601446119436734,0.9715133667121965,0.1540545771240565,796,4.485163275181636,0.11167021482485001,0.05074967360681646,2.200838414634146,0.0019458736834886826,2.180973923056164e-05,2.821021777893395,9.930842774325528,14,74.17444838695312,-18.82555161304688,-21.507554968814606,2.6820033557677263,0.6408267792731409,0.006146928804815932,0.2112406056278332,0.11083582045409579,0.08667717104603867,65.51776895384462,6.694161906069801,294.44839905825023,0.9986314836754309,1460.4367136830772,0.045162112291380944,65.95640685781049,60.76395716854439,77.90508788151567,1.745450030382543,0.4276253373116654,0.15747193186217576,0.1935313385088738,0.16051811055744966,0.1674088239208285,864.833984375,7.701702536654641,0.029033358134920632,0.0706830258108428,0.4396731440349332,0.9386824428968104,0.333134149238906,3.7113343872930327,4.986470107239568,3577.669466404879,0.9777714819480338,0.09360375759004046,1.2991276047466833,58,4.5234541352109945
2018-05-18 13:04:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G17_m/G17_20180518_130400.wav,13718.544312409289,-6.741586942512866e-18,0.022313536355784362,0.0005100572602878559,3.6491988351003783,76.4769554216795,-6.8689907655165445,0.41213925760357295,0.45347198472256006,0.9893052867252259,0.056706018966518286,293,3.830169205149149,0.013934584865492549,0.024585834333733493,0.5668826219512195,0.0025882172776959026,3.685156442022034e-05,3.1235222426652176,13.098182648946317,15,76.4826243927722,-16.517375607227805,-18.142029673301,1.6246540660731945,0.6337685610115422,0.007512381281662206,0.223035606289258,0.1475472974175157,0.14148778489592018,26.20219127491644,4.1449375169787155,292.4354833066995,0.9995212869587409,4176.868216708714,0.02663484623195367,111.25024268317111,71.20201880818779,129.02840618394066,1.6153721238369103,0.4888949630772621,0.17867359229147847,0.1870861095829003,0.1452389971928393,0.15827004391695704,817.623046875,6.862677908068299,0.0221097077042199,0.05254032421303609,0.3532628283726857,0.93020530475376,0.33296898210178083,3.4093899725248753,4.939823058631385,3800.3677630231527,0.9727116223775628,0.09217148104789798,1.2633271092066962,75,4.991508480933024
2018-05-18 13:20:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G17_m/G17_20180518_132000.wav,13735.179154571842,-4.349313469715629e-18,0.019067587585526076,-0.0004155272291482024,3.6526232747610923,75.83442709595238,-7.264013804693137,0.3331498547807996,0.43331059654034676,0.9913206282748125,0.03754596477646603,194,3.7512036150930737,0.0052254693245597054,0.026122448979591838,0.20007621951219512,0.0023845423037532902,3.152618392424233e-05,3.156106875390262,13.16103523205471,9,75.79955609954706,-17.20044390045295,-18.699645593386467,1.499201692933518,0.6310991879897491,0.001070025997873425,0.038752281628727014,0.025019128764911747,0.05937351424045256,9.151570166046444,2.327691548408952,292.9791419358786,0.9990712711217704,2152.4810070865465,0.04407075360958516,94.86146011262292,65.32633292540558,112.6064894535443,1.7604839361284224,0.4117302868878112,0.15553619821912504,0.14150977036086151,0.14791502753737215,0.1451365448364305,749.775390625,6.027902106709066,0.010159198969221834,0.051277499401826174,0.18291757736870762,0.9193664738726068,0.33298436920348984,3.4309645660969994,4.9230844077533655,3802.859889667428,0.9725223675148544,0.09338649372409778,1.2297071743882717,77,1.071458817266744
2018-05-18 13:36:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G17_m/G17_20180518_133600.wav,13539.978115928881,-3.931704180094894e-18,0.01874225384558495,0.0003056194478768828,3.5628498842734024,75.76121462667845,-7.294011592580723,0.33002701599028494,0.43181668630128445,0.9915993166123019,0.03522353396555061,182,3.742031695007194,0.00154828720727695,0.023219954648526078,0.06669207317073171,0.002482880075903901,3.0241295807511157e-05,2.903009516243127,11.435775115883857,13,75.70442797833032,-17.29557202166968,-18.874793177644197,1.5792211559745155,0.6515941520276678,0.003912606429011367,0.12203280690650509,0.07650690300084684,0.11260493940061589,11.768575534136987,2.8512093485288754,293.3762005752827,0.9940250570816538,333.73123129912534,0.2761775403477142,92.16907059740653,75.47258250691551,113.49921820698763,1.7098959701677838,0.4272641060367921,0.16753236976814215,0.13281934511074434,0.1513882471133979,0.145099493684669,749.583984375,6.864631061044278,0.01464201025938831,0.0501025600036935,0.2359754002913616,0.9115216474882973,0.33306357504868594,3.5596859766565143,5.052649442569889,4428.0779069133105,0.9758622463829919,0.1013691109933081,1.2439881432240647,106,4.92882398132017
2018-05-18 13:52:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G17_m/G17_20180518_135200.wav,13469.805084361393,2.59075537994214e-18,0.009205003989607332,0.0005295465555695262,5.006687699040878,72.62274957653179,-10.868273343345955,0.7909284608481641,0.2861451128224676,0.9666175973171338,0.18521385717050512,957,4.3071774650684,0.12889491000580608,0.03563246496755384,3.6180449695121952,0.0016892060819847649,1.5061274621895154e-05,2.921355431191197,10.98405150164799,6,72.62479302271286,-20.37520697728713,-23.372479923779625,2.997272946492494,0.6412944658914737,0.0030679762515762876,0.05194844046542668,0.0439287510377655,0.1067439101676213,9.922460781683245,2.3988768047022675,294.20486737876155,0.995997343860048,498.66820283092505,0.09220113933035112,45.977776448829914,54.686831758406186,54.62081798562158,1.996070365840056,0.2219146534380787,0.17615713855551254,0.2098233388348921,0.18340555909399342,0.18739981066105305,968.107421875,7.4548995984898125,0.0383192085269067,0.06506318881857209,0.6044813601114397,0.9062132094257135,0.33308794875134423,3.607035783536636,4.98859793056991,4314.546997014728,0.9762395947030333,0.09222894154884706,1.3243873866894007,17,1.1253720238095237
2018-05-18 14:08:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G17_m/G17_20180518_140800.wav,13757.814541001451,5.314783177874177e-18,0.016375749597917426,5.016249439065208e-05,3.9750201555716718,75.17729984765293,-7.77327214133944,0.15496884726325,0.4086357821689231,0.9821452688182584,0.05999612928198181,310,3.7462068134678326,0.012966905360944456,0.02430839002267574,0.5335365853658537,0.0022569801700746987,2.687531348727977e-05,2.9213260344071057,11.530798262152118,12,75.14002720914506,-17.85997279085495,-19.91644344733656,2.0564706564816113,0.6459904967571054,0.011637043736859032,0.3555917987814683,0.17278418968756448,0.21805267774960013,49.81827596179187,6.486404676625895,293.65831569909926,0.9992272704616894,2587.227705611528,0.03156891147778851,81.6759624113322,77.46865971206039,98.25208687178295,1.5573701488344687,0.5110836948997255,0.154143545403708,0.1985566049269515,0.1611245016700039,0.17104777632597756,883.6328125,7.152320481992649,0.02436340072106078,0.055272099719013895,0.37847262268952686,0.9329919617462136,0.33304426682466987,3.525120736938419,5.017494492613203,3946.09908483344,0.9754875632571223,0.09290305330493626,1.290634262756781,63,2.9943379790940767
2018-05-18 14:24:00,/media/andrescastro/Seagate Backup Plus Drive/Jaguas_2018/G17_m/G17_20180518_142400.wav,13446.11960268505,-5.3270361835583866e-18,0.023502799337926542,0.0006028338305807766,3.423614737621015,76.7327105316052,-6.516538411312176,0.3233638644676686,0.4722512100996692,0.9927124118443903,0.02883684923553319,149,3.6641166948163386,0.00154828720727695,0.023219954648526078,0.06669207317073171,0.002580541460748262,3.927220041355546e-05,3.0890586124669563,12.463723500300848,21,76.71379593353979,-16.286204066460208,-17.667988585263185,1.3817845188029771,0.6304655815184453,0.004631355523391223,0.22495995121067136,0.09732919622183578,0.12886781313913598,197.69471083693597,12.297451379264448,291.6125572856173,0.9993426153841355,3041.358996140759,0.03881748857972589,118.0579180995405,89.70781094048218,138.6738855612596,1.5205278144306473,0.5045591569728267,0.1466264464231944,0.11861335248690834,0.142337478162288,0.1359353827913279,702.2421875,6.191230058852868,0.010077535206155635,0.0462260602947814,0.16519906560079864,0.9472517019730496,0.33301213250597517,3.472415855696014,4.919631827763597,3307.3431634033423,0.9734939448320007,0.07628152520299669,1.224120215349175,154,3.998386384533488
