Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2019-05-20 19:00:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G21A/G21A_20190520_190000.WAV,15439.283333333333,-2.151924471949229e-19,5.8496520679939896e-05,0.008067991036752528,6.137861251825065,50.691900267359564,-33.131946865477786,1.1225463116773469,0.022049698564741347,0.9646448568917676,0.10666666666666667,600,5.895218754551581,0.0512,0.05206779661016949,0.9835081792318634,0.000236701286046434,5.8284978927980017e-08,3.170074425037522,15.636314474670147,36,50.67363599241684,-42.32636400758316,-46.66840831573158,4.342044308148424,0.7772581147103723,0.04675211561000503,0.2862656266663678,0.14628852131185388,0.22027675661564827,151.68524883802215,10.809369093411417,315.295082501407,0.7170949205025965,6.069508980019415,0.03176853786822444,0.1928194258732751,28.280827888254823,0.4606200048013175,2.0786506503316904,0.021789289857880645,0.13077611103926895,0.18963117252590936,0.24222343375527894,0.212892361419808,1197.306640625,14.244680532614282,0.07167906238886913,0.08195773441817637,0.8270844390505514,0.3142354786238074,0.3331296177005649,3.700086602465681,5.839873427176938,34093.38085367057,0.9823780612800882,0.7550342279961549,1.568601539412151,202,6.451771981685633
2019-05-20 19:16:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G21A/G21A_20190520_191600.WAV,17992.95,-6.680130985407355e-19,0.00017636006021714328,0.0353894328078676,8.757319235580166,55.484602297696625,-30.21627772418268,3.0268892695460856,0.030845095115237767,0.9297020397176772,0.2136888888888889,1202,7.809918419679354,0.19733333333333333,0.14265060240963853,1.3835793029871977,0.0004673042783413857,1.2592778770714666e-07,2.004156178673989,10.267514419676452,39,55.46208341259609,-37.537916587403906,-43.5720422223781,6.034125634974195,0.864609623172097,0.06359531769302362,0.17010303338993926,0.1117492444662409,0.12111703669932361,135.22657202864158,9.593670832582598,303.1722072859892,0.8071422801828817,9.370339346003602,0.041120139155265564,0.38530965783972826,28.105543929847684,1.177122180972776,2.078339625393207,0.02619407769087334,0.1346879175826544,0.17524258280837227,0.3051340558252293,0.25773297197279516,1449.490234375,17.18776465515428,0.1413365848373044,0.10065757957103472,1.2335440621943357,0.38082269233880184,0.3332647883755275,4.244704210488443,6.389213456806278,46838.80961528734,0.9910656143927659,0.8894483719724806,2.014311661012306,42,12.154869198968706
2019-05-20 19:32:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G21A/G21A_20190520_193200.WAV,21537.066666666666,9.515922000997218e-20,0.0007934731699304598,0.011072569569334802,47.56307280359275,62.015922376700615,-29.503141188306614,8.712279999696648,0.0334844323264228,0.7987091093059334,0.3436444444444444,1933,13.047245984945949,0.3344,0.352,0.9501689189189189,0.0008841605901793647,7.689602968673722e-07,1.18456843988362,3.6938249339039673,35,61.99797816785042,-31.002021832149577,-43.18938144891439,12.187359616764812,0.8372196420453548,0.16374167661448802,0.36410350047157625,0.22864601347274716,0.09615062248460926,18.76910208407069,3.3350207362109274,311.74519841649055,0.8115368606448239,9.612154752610877,0.03618519512197746,0.34781769526586753,30.817163999297986,7.801255852001545,1.7908152889230353,0.40078797076007455,0.13309840941419893,0.17486283275756961,0.3297762230795202,0.28188275137802277,1585.30859375,20.67749159652164,0.17681858719327878,0.1034735161986337,1.453088268189801,0.2671638665756814,0.33330529991321695,4.691750447640043,6.2190905986184335,31727.690797871164,0.9925136100803047,0.48548420768247097,2.649358391584144,3,5.424714393669986
2019-05-20 19:48:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G21A/G21A_20190520_194800.WAV,22309.516666666666,-1.0755285551056204e-19,0.000808054099333664,0.003323392054217807,43.54848134708595,62.09500429151521,-28.982544383690403,8.485388291598642,0.03555271576775445,0.800908744912173,0.34115555555555555,1919,12.8221864680831,0.3310222222222222,0.20061952861952864,1.6502933854907538,0.0008888830153274472,7.920574467236393e-07,1.3700531678013415,4.742650861728191,42,62.08523233165757,-30.914767668342424,-42.524302424187724,11.6095347558453,0.8309003295196961,0.16369812420361318,0.47367966221717284,0.26383038028354955,0.1524096593462435,182.8823080197786,11.6519181749487,312.88240981360104,0.8210494797306556,10.17627373750987,0.034468178832877144,0.3507576230368013,33.43598299235075,8.784574903153963,1.7604588514664323,0.42942240685466593,0.12875016164489847,0.17364610851452958,0.31557707102966165,0.268636646514936,1510.8125,19.03404168917929,0.15715710570768138,0.09037103251211767,1.4757851402720967,0.22886392720062118,0.333291709206633,4.49410915069387,6.179201139904822,31491.83873760777,0.9915923873520562,0.4932977607668795,2.3173457696825457,10,6.497960748577524
2019-05-20 20:04:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G21A/G21A_20190520_200400.WAV,22240.816666666666,-1.350193105468615e-19,0.0011144205896159614,0.04442872090418194,39.277512378532286,63.491091186796126,-28.58893942899484,9.243098346469665,0.03720086416668362,0.8105656597359664,0.37706666666666666,2121,13.22852012698638,0.36995555555555554,0.33130348258706466,1.1168652204836416,0.0010257151927716773,1.1264077735983191e-06,1.880383920240542,8.968380810789686,44,63.47427411671349,-29.5257258832865,-42.25596952488943,12.730243641602929,0.8141376256129955,0.23149431065106885,0.6000967670335313,0.315797017598053,0.1271739068067409,53.73486500200039,5.599174144952977,312.76338925219886,0.8381989165961026,11.360856663780693,0.03484085428553288,0.3958219515816083,38.904187757566824,11.52364016642131,1.6934795799724087,0.45671580369250675,0.12945062287167552,0.16463371266002846,0.3460004649334979,0.2855288856907895,1605.814453125,22.235286826267018,0.18821818323257467,0.11765327350887722,1.3875050538802687,0.24622332529284768,0.3332076462865556,3.9415516038576044,6.072868413334616,30374.422294479733,0.9881560858708864,0.4538236409767594,2.8543980173635193,3,4.884792018581082
2019-05-20 20:20:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G21A/G21A_20190520_202000.WAV,20643.466666666667,5.966677769148671e-19,0.0013211747425993575,-0.002328020943128861,30.233464735679693,64.23020253853714,-27.93658387652978,9.367161528028443,0.0401024407810635,0.8113521613901208,0.31324444444444444,1762,14.106904108773948,0.3032888888888889,0.25630046948356805,1.1835437411095306,0.0011058940682452782,1.3545695467643615e-06,1.6533477059233983,6.137928189610511,50,64.20480637796317,-28.795193622036837,-41.341079328515704,12.545885706478867,0.814405199085498,0.2228309676566037,0.5309547989067803,0.25363158390459095,0.1450900215572346,36.880924874328336,4.790129076781099,318.3305100865356,0.8949136817055261,18.03197326216704,0.03174915681938356,0.5724999468634727,41.85505173013159,14.071408598464238,1.7922638802275035,0.3886840084449634,0.12919199103409632,0.16899512294249136,0.32793516945165524,0.272297019470128,1531.3984375,24.247416407125804,0.17360204314100286,0.12440530472665984,1.214559447525787,0.2079157917969246,0.3332690117635563,4.276501619492818,6.075466859400706,29474.20410597003,0.9899509253629363,0.47181234645415154,3.1253428741888376,15,17.28043318812233
2019-05-20 20:36:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G21A/G21A_20190520_203600.WAV,19077.833333333332,-3.022948403942473e-19,0.00024379692060487996,0.03185640544544741,11.014249724404703,56.89088207078109,-30.05897277522546,4.20972794837737,0.031408801237742104,0.9118099016572612,0.25955555555555554,1460,8.827788453668116,0.24337777777777778,0.18964502164502164,1.283561522048364,0.0005354958832778636,1.8912647184835377e-07,1.1974387734036729,4.267828567775655,34,56.8676952462764,-36.1323047537236,-43.74839658471329,7.616091830989689,0.8665575508989101,0.06945351539392541,0.24717070757111625,0.15432594762189256,0.12022645995479209,21.946876354749424,3.701981449253996,299.93372759108786,0.8426271239439634,11.708670325678288,0.03198978339980898,0.37455782761821926,33.88055696561719,1.6981323230978438,2.058889180597519,0.11409017012222122,0.13055519634467,0.17853586669376145,0.3254492973415767,0.2724546863886913,1532.28515625,18.01543427474474,0.16614481463371264,0.104891608718555,1.3669573834585633,0.3764486150813355,0.3333076671858427,4.735862681976805,6.4025316647828046,42569.17207847058,0.99335459644215,0.8271647547281062,2.2127317389514767,11,9.147216449591038
2019-05-20 20:52:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G21A/G21A_20190520_205200.WAV,18294.5,5.955691187134151e-19,0.00024641358299260164,0.026792596564891157,14.021983329822012,56.937246349832826,-29.950595914906962,4.218998841904298,0.03180315488179525,0.8993468739068201,0.22666666666666666,1275,9.287796547294036,0.20959999999999998,0.16332467532467532,1.283561522048364,0.0005532874315536013,1.7520204827382423e-07,1.1510371099807297,4.117087766073095,41,56.91712016857814,-36.082879831421856,-43.08520269925146,7.002322867829605,0.8781263958660629,0.07696398770986723,0.2976252369357718,0.18390734556024402,0.12476991384490688,40.86777838566029,5.022148625637096,301.487172743366,0.8659754085965448,13.922634563230158,0.030641359199981108,0.42660844666200737,42.02528806072571,1.6550250653960406,2.055084244136136,0.11221682654289578,0.1308407689986637,0.18103408859987807,0.316315983195975,0.2645362647804054,1487.751953125,18.791816184510818,0.15521856663406827,0.10537824395513148,1.3076263921616578,0.40599471302276724,0.33331262972572634,4.843295151839616,6.474958037359105,46119.04388374512,0.9938618797484047,0.8554747086607908,2.1404021767907686,24,13.705110075124466
2019-05-20 21:08:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G21A/G21A_20190520_210800.WAV,17379.316666666666,-3.5145256689474003e-19,0.00038551906375530466,0.0326973664390867,52.518921476763005,58.88105849925124,-30.66225082594121,6.713665924421019,0.02930133843951755,0.7932245620057726,0.1991111111111111,1120,12.957924739154869,0.18577777777777776,0.25922480620155036,0.7167940967283073,0.0006202535820929221,3.691429845200949e-07,1.3456881960499365,4.406545608657524,33,58.86559215483162,-34.134407845168376,-43.62904318897469,9.494635343806316,0.8342693831021059,0.16208234008467115,0.3218910449966518,0.22714142544601224,0.13114673838891988,38.82311038332052,4.819760838464766,303.1148905755196,0.8536551336861413,12.666348881078596,0.030241535123794037,0.3830498345773677,39.49752618339111,2.633230901241432,1.9247760226290138,0.29438759766702205,0.13080844001896633,0.17614814062182482,0.2895740046825445,0.24774439066945234,1393.314453125,22.422851449100158,0.13048986486486486,0.10425142823045089,1.0588074544560289,0.36026453305813927,0.33329870568254755,4.58612287536405,6.200393193154121,32648.84501800727,0.9919348353494979,0.6984619640191031,2.2611943635430833,45,15.73432499110953
2019-05-20 21:24:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G21A/G21A_20190520_212400.WAV,19224.566666666666,2.9147209337468084e-19,0.0004970124371911644,0.022956144417937405,23.610341949816384,59.984272479403906,-29.983308968790414,7.200087308506308,0.03168360217412313,0.8412068070733327,0.26826666666666665,1509,12.33312281323724,0.25048888888888887,0.25048888888888887,1.0001778093883358,0.0007619020814759389,3.888730921217517e-07,0.9017165234283467,2.891894461677179,43,59.95758583513161,-33.04241416486838,-43.13447918870665,10.092065023838266,0.8720932935214637,0.1235575142144999,0.29645941661731867,0.16331996108709967,0.11826109660861506,25.355324123226783,4.0242466505723895,301.22649605780094,0.8478380255050768,12.143888324521766,0.034352861712285535,0.4171773162617351,41.78972980209631,3.610463404790517,1.9930776724963994,0.2146956671306952,0.13153045389887497,0.16530430806746596,0.3220335582356881,0.2665428715104907,1499.037109375,22.875340762215103,0.1628727051475818,0.12511893723341377,1.1401514809432243,0.36404162603219176,0.33331755113850503,4.979007937151864,6.43749051582036,41513.809359791885,0.9941947553339088,0.6543222218124843,2.68930216748047,21,19.381535884157184
