Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2019-05-16 13:40:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G40/G40_20190516_134000.WAV,24466.55,-2.3360942809821002e-20,0.002152236467742674,-0.02927829590460351,23.27432189149618,66.34949977185654,-23.504827176067895,7.155533109900922,0.06679725891749064,0.8365772574348453,0.21386666666666668,1203,13.247847421828666,0.19928888888888888,0.2174060606060606,0.9168296586059744,0.0016524044159777185,1.4710010062976938e-06,0.9855017841015158,3.39745711582688,32,66.3266826742422,-26.67331732575779,-37.526914271277995,10.853596945520206,0.8858616774345175,0.09493126560194476,0.23901391258259963,0.1422845516471869,0.09929488505001272,16.56859048210691,3.1974780402244476,278.37011885620905,0.972207641960957,70.96222778903409,0.058945840255174166,4.182928143403684,55.65175914497639,13.24289971185284,2.044691396736344,0.13171657556043304,0.20004095004095004,0.274906015037594,0.2494416646833194,0.255208912139936,1435.294921875,16.958987595141316,0.1377095511424253,0.11154794054151716,1.2423688144673664,0.4734443138922466,0.33331793593188835,4.991349755725935,6.523491737609624,47150.08982404476,0.9944135175832887,0.8066849467459556,2.0000464034217504,10,9.389898481952347
2019-05-16 13:56:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G40/G40_20190516_135600.WAV,23123.333333333332,4.787547673116659e-19,0.00029175580159596494,-0.005570767469155925,4.525612165321415,57.67079492124418,-24.503683856426846,-0.12260202448440793,0.05954095650778876,0.973800296247325,0.05173333333333333,291,3.913686561820055,0.022755555555555553,0.035929824561403506,0.6334459459459459,0.0006229622234094614,1.8246280180624948e-07,1.1461269322989094,5.105802349562032,26,57.65559661955589,-35.34440338044411,-39.6722947743856,4.327891393941485,0.8937298215504406,0.0029856574129807356,0.04199602382600853,0.02220726897474179,0.07172424118047371,109.8469754939796,8.061711091631667,260.65795755868976,-0.05365357430975749,0.8981570876463725,0.18262341997439774,0.16402451902022544,37.49516479232311,1.4662182071193888,2.044825884444374,0.128686083705162,0.19212035001508684,0.22664981711034343,0.24950393256250314,0.2362770742576458,1328.822265625,9.35403789489509,0.10003722884068278,0.07155735442092245,1.360249269184599,0.37032216261369866,0.33331006057689144,4.784807422125846,6.572463148086079,50628.626740408916,0.9941962981478477,0.6796360382528417,1.4376914791975484,12,0.4863017314189189
2019-05-16 14:12:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G40/G40_20190516_141200.WAV,21294.616666666665,1.6786340835868903e-19,0.0006713508979974405,0.03061917319814293,10.271332913084331,61.29009565492594,-24.632947540711605,4.53651656295272,0.05866142693625556,0.910327617977737,0.3144888888888889,1769,8.693132047551128,0.2967111111111111,0.23736888888888888,1.2502222617354195,0.0009230946002372555,4.5856034145133734e-07,0.9553454628770383,3.1840256651017875,26,61.267613259859495,-31.732386740140495,-38.65062469231763,6.918237952177133,0.8861913921767399,0.04396884828114167,0.21921834388027217,0.09406319159259524,0.11376889527350575,23.144363829326824,3.7510725886742664,280.46740249753043,0.9712056942147481,68.45817742285641,0.01937790191834659,1.3265758476088803,57.91212731126857,4.106170626072168,2.0653262776102395,0.0844926701474622,0.14581986292512608,0.26834738874212555,0.30146232654936317,0.2841776037962304,1598.21484375,12.586517410907664,0.16932315745021337,0.09055101489410176,1.7780410465387693,0.5398058247255033,0.33331900334162473,5.0272718030307715,6.5255954891708035,47223.14028815465,0.9945062054274368,0.7960052749690888,1.7952096645134334,0,0.0
2019-05-16 14:28:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G40/G40_20190516_142800.WAV,17116.4,2.227047635811669e-19,3.3809843038734356e-05,0.05380673239901013,5.677118184208228,48.311031458982335,-35.86340114813935,1.2613543064461084,0.01610015075471666,0.953906519414041,0.15964444444444445,898,5.614667477808646,0.10524444444444445,0.04154385964912281,2.5337837837837838,0.00016519478884535432,3.885275293292923e-08,4.713897851438262,29.925292855142068,28,48.297477514068206,-44.702522485931794,-51.4642067713784,6.761684285446606,0.7002784557369593,0.02837150582338277,0.1749618229454083,0.13908293674268468,0.16312918916225605,134.93995804741698,10.33280007152067,302.01702876739023,0.10553452334990317,1.2359722674711724,0.028706325529998047,0.03548022225607729,16.987188448558985,0.26909780774221437,2.0784929795275033,0.023397833295379478,0.16754493728177938,0.208042064621012,0.22327877744629743,0.21183661817656474,1191.369140625,11.66745646961084,0.08319881867887624,0.06800769035710644,1.1648021727169662,0.40109299104927076,0.3325700951250065,3.0396640435469724,5.351200651402112,28569.69280147637,0.9660700139227456,0.6331566543968629,1.5263643910482547,154,6.14112647804054
2019-05-16 14:44:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G40/G40_20190516_144400.WAV,16477.216666666667,1.4764424251091492e-20,0.00046369968283345697,0.016912309109427717,27.359222355195694,59.68296790170227,-30.001178651436362,7.979127011545973,0.031618485768636066,0.803821775639629,0.14471111111111112,814,15.758371659612047,0.12248888888888888,0.4323137254901961,0.28338371266002843,0.0006937979606692533,4.241268965052226e-07,0.8648709663610852,2.5967342002668645,22,59.66150025452231,-33.338499745477684,-42.094381331605874,8.75588158612819,0.8552087542708986,0.1542121080305332,0.27654239620855103,0.18066463788476783,0.06283146863738842,34.41984780951743,4.552853054689875,292.5933091574517,0.9338195057685712,29.220384770868215,0.04751648969816341,1.3884501119413306,46.8187442258543,2.972653108713229,1.8754115925966417,0.305246426037284,0.16592848829690934,0.19909825238772605,0.21789468149287933,0.2128298503067212,1196.955078125,21.139598279769302,0.09843242965416074,0.1475510319314618,0.6874188947736974,0.6677081021997837,0.333316543515926,4.948062836674551,6.331983054053328,33737.17695836579,0.9938433164653486,0.8261799143405081,2.1480875974174065,51,10.862139380334282
2019-05-16 15:00:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G40/G40_20190516_150000.WAV,16554.666666666668,-1.516437438583059e-19,8.626708728632948e-05,0.0026839767776838104,4.868204868782942,52.37905126136105,-31.506712909881244,0.46123645786810386,0.026586695067087808,0.9867578612940447,0.044088888888888886,248,4.810019170322858,0.017066666666666667,0.048761904761904756,0.3500622332859175,0.0001920833282382302,1.3162812115030836e-07,4.1108276597149045,20.530354231502756,22,52.359320448080446,-40.64067955191955,-43.0917171623983,2.4510376104787497,0.6057217398646337,0.018342901151891744,0.2615179937608365,0.13601454106021438,0.11990544812377146,19.669418719271356,3.7460607618105177,298.64919616419115,0.7981824618574864,8.909941516518245,0.04613172310384151,0.41103095491144137,26.530589888651242,0.6165640539286712,1.832149145044499,0.3655108946413812,0.16877343851028065,0.18485699044909573,0.17637584338383025,0.17972083926031293,1010.75,10.283414519802566,0.051609522248399715,0.06332520342200866,0.7419630278265607,0.6954044855443053,0.33271312238587936,3.143419305647886,4.759937144817517,11494.823555028532,0.9631349599247528,0.2916131451685361,1.3649125196600793,459,10.14253228351707
2019-05-16 15:16:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G40/G40_20190516_151600.WAV,16453.983333333334,-1.8611655426702278e-19,4.265594845655303e-05,0.04548540917039877,4.6493980908308865,49.32039594280967,-34.79719123917522,1.0079808580175253,0.018202893914116752,0.9733102963557613,0.13653333333333334,768,5.0437795564143,0.09066666666666666,0.05978021978021977,1.5169363442389758,0.00017017502835362712,5.4366438366444736e-08,4.286503388182474,24.583629555290273,21,49.30050384012291,-43.699496159877086,-48.14526636749244,4.445770207615354,0.6753076967028265,0.03254930511348364,0.20488513579404177,0.11623445016233469,0.1258398739382992,112.15253087583423,8.887974942963583,300.45987974824294,0.693906087254455,5.533942416759508,0.03142461461184032,0.17390200773078376,19.8570317577479,0.2930799647783384,2.070334893330969,0.07445768319582924,0.15724276908487436,0.19323689290794552,0.19641295503982378,0.1932895709237198,1087.060546875,11.054582204300532,0.0684958575969061,0.06940298225519378,0.902827515755602,0.5896515986110265,0.332683356830395,3.1199810281927562,5.19561346095527,22214.27574890917,0.9663226209106818,0.47317104123573245,1.4542103317991157,391,13.369807410206258
2019-05-16 15:32:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G40/G40_20190516_153200.WAV,7240.616666666667,6.281626453564905e-19,0.00020607737288380216,0.0005183217919071416,14.506016070282364,56.160903005687224,-32.26737893649423,2.9829211741958943,0.024357407008277047,0.9247913155466481,0.2554666666666667,1437,7.210484140913591,0.22204444444444443,0.06661333333333333,3.3339260312944523,0.0002427634430621604,3.4780285129879584e-07,10.087121437020748,116.30450549320315,12,56.18583578583731,-36.81416421416269,-44.42905196329302,7.614887749130332,0.3866519086077029,0.0017709614454853861,0.05152553174772512,0.03880329730766574,0.08171546433203325,32.59530071523271,4.9363669786891675,299.83683311441246,-0.8631892392117192,0.07342826907167134,1.0783365758096006,0.07918038823837208,14.298945366338353,1.1346283301570586,1.998725661902707,0.22253744491112304,0.21957843010474587,0.17002641739483845,0.18201385391125305,0.1806633679320768,1016.05078125,8.04582245410147,0.03593347150604552,0.055639966761380784,0.6235615545249422,0.30593540966443716,0.31660308121152997,1.495962202693403,3.3068073039166217,8536.079784271156,0.8090594018697281,0.15283210233062697,1.3256420174274253,181,2.247795441411806
2019-05-16 15:48:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G40/G40_20190516_154800.WAV,12456.333333333334,-2.758595820908896e-19,0.00028381947146239743,-0.04859433382150826,14.482628060029514,57.551021782866016,-31.81493632376098,6.3217809933436975,0.025659795082939994,0.8848475507053043,0.3144888888888889,1769,10.771166623374299,0.2974222222222222,0.1839725085910653,1.6169541251778095,0.0004605691737979803,3.4161420574865564e-07,4.528068583308136,37.65869095651111,16,57.5257442177513,-35.47425578224869,-45.85479551106765,10.38053972881896,0.7117248408562554,0.16425759422926256,0.309085228947774,0.20754469164771316,0.10170977071959564,18.962158096476717,3.410179229121118,287.15461946054415,-0.07028958053804302,0.868653153658269,0.6790494657293606,0.5898584598957718,26.489096732063878,1.4812299161150742,1.8951090266459545,0.33391797363647013,0.19719599982757877,0.24880613696403173,0.23552410182043604,0.24106612008801565,1355.755859375,19.981717359038605,0.13608981874555476,0.1285659651944039,0.9923775849468701,0.5333063479893837,0.3317822415854935,2.685091976939145,5.4183479118973175,23291.17552364337,0.9584162889425728,0.8638991527951257,2.1607790774813007,42,15.203154171852773
2019-05-16 16:04:00,/media/andrescastro/Seagate Backup Plus Drive/Porce_2019/G40/G40_20190516_160400.WAV,12492.316666666666,-3.8935868418299437e-19,8.08101738402594e-05,0.16548327311939745,90.23858015316166,52.095260323567096,-31.068962781923144,2.1909070352626863,0.027960946008894177,0.8809066966020919,0.0928,522,9.008711005963958,0.0272,0.025107692307692307,1.083525960170697,0.0003179867204977344,5.825223931389145e-08,2.572409315338506,13.182855101473006,8,52.1167052132362,-40.88329478676379,-43.67267544279066,2.7893806560268715,0.852854092604088,0.002167457396983652,0.16725568611736152,0.1516680378785049,0.10656898118913227,236.65555424720478,14.141891788436864,314.35063600920273,0.2895421243043793,1.8150859726085349,0.16338612297833122,0.296559859936862,10.973442573180611,0.6711197366534851,2.079400776364201,0.004859328559084775,0.15203241519030994,0.14594848608006503,0.14737284899070688,0.1491702691589616,838.93359375,8.411114332948912,0.008649454347439543,0.04678188450775172,0.16500007294260183,0.5546644661247779,0.3332358517297365,4.06861729507652,6.315096930613326,48099.3810090365,0.9895319863249872,0.5986969044635668,1.3029894206657366,343,1.4664065278271692
