global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
42084,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220906_091500.WAV,20220906_091500,NO
42085,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220909_051500.WAV,20220909_051500,YES
42086,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_133000.WAV,20220903_133000,NO
42087,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_134500.WAV,20220903_134500,YES
42088,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_140000.WAV,20220903_140000,YES
42089,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_141500.WAV,20220903_141500,YES
42090,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_143000.WAV,20220903_143000,YES
42091,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_144500.WAV,20220903_144500,YES
42092,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_150000.WAV,20220903_150000,YES
42093,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_151500.WAV,20220903_151500,YES
42094,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_153000.WAV,20220903_153000,YES
42095,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_154500.WAV,20220903_154500,YES
42096,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_160000.WAV,20220903_160000,YES
42097,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_161500.WAV,20220903_161500,YES
42098,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_163000.WAV,20220903_163000,YES
42099,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_164500.WAV,20220903_164500,YES
42100,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_170000.WAV,20220903_170000,YES
42101,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_171500.WAV,20220903_171500,NO
42102,RZUE05,-73.3970045,3.5417191,3,13,192000,pastizal,0.6298712060289531,0.3701287939710468,0.0,pasture,20220903_174500.WAV,20220903_174500,NO
