global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
74461,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220907_041500.WAV,20220907_041500,NO
74462,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_083000.WAV,20220904_083000,YES
74463,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_084500.WAV,20220904_084500,NO
74464,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_090000.WAV,20220904_090000,NO
74465,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_091500.WAV,20220904_091500,NO
74466,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_093000.WAV,20220904_093000,NO
74467,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_094500.WAV,20220904_094500,NO
74468,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_100000.WAV,20220904_100000,NO
74469,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_101500.WAV,20220904_101500,NO
74470,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_103000.WAV,20220904_103000,NO
74471,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_104500.WAV,20220904_104500,NO
74472,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_110000.WAV,20220904_110000,NO
74473,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_111500.WAV,20220904_111500,NO
74474,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_113000.WAV,20220904_113000,NO
74475,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_114500.WAV,20220904_114500,NO
74476,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_120000.WAV,20220904_120000,NO
74477,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_121500.WAV,20220904_121500,NO
74478,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_124500.WAV,20220904_124500,NO
74479,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_130000.WAV,20220904_130000,NO
74480,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_131500.WAV,20220904_131500,NO
74481,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_133000.WAV,20220904_133000,NO
74482,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_134500.WAV,20220904_134500,NO
74483,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_140000.WAV,20220904_140000,NO
74484,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_141500.WAV,20220904_141500,NO
74485,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_143000.WAV,20220904_143000,NO
74486,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_144500.WAV,20220904_144500,NO
74487,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_150000.WAV,20220904_150000,NO
74488,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_151500.WAV,20220904_151500,NO
74489,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_153000.WAV,20220904_153000,NO
74490,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_154500.WAV,20220904_154500,NO
74491,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_160000.WAV,20220904_160000,NO
74492,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_161500.WAV,20220904_161500,NO
74493,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_163000.WAV,20220904_163000,NO
74494,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_170000.WAV,20220904_170000,NO
74495,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_171500.WAV,20220904_171500,NO
74496,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_173000.WAV,20220904_173000,NO
74497,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_174500.WAV,20220904_174500,NO
74498,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_180000.WAV,20220904_180000,NO
74499,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_181500.WAV,20220904_181500,NO
74500,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_183000.WAV,20220904_183000,NO
74501,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_184500.WAV,20220904_184500,NO
74502,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_190000.WAV,20220904_190000,NO
74503,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_191500.WAV,20220904_191500,NO
74504,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_193000.WAV,20220904_193000,NO
74505,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_194500.WAV,20220904_194500,NO
74506,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_200000.WAV,20220904_200000,NO
74507,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_201500.WAV,20220904_201500,NO
74508,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_203000.WAV,20220904_203000,NO
74509,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_204500.WAV,20220904_204500,NO
74510,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_211500.WAV,20220904_211500,NO
74511,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_213000.WAV,20220904_213000,NO
74512,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_214500.WAV,20220904_214500,YES
74513,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_220000.WAV,20220904_220000,NO
74514,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_221500.WAV,20220904_221500,NO
74515,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_223000.WAV,20220904_223000,NO
74516,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_224500.WAV,20220904_224500,NO
74517,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_230000.WAV,20220904_230000,NO
74518,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_231500.WAV,20220904_231500,NO
74519,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_233000.WAV,20220904_233000,NO
74520,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_234500.WAV,20220904_234500,YES
74521,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220905_000000.WAV,20220905_000000,YES
74522,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220905_001500.WAV,20220905_001500,NO
74523,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220905_003000.WAV,20220905_003000,NO
74524,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220905_004500.WAV,20220905_004500,NO
74525,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220905_010000.WAV,20220905_010000,NO
74526,RZUH10,-73.3865415,3.5235094,4,12,192000,borde,0.1005422549400223,0.311727688269626,0.5877300567903516,forest,20220904_123000.WAV,20220904_123000,NO
