global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
73167,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_081918.WAV,20220905_081918,YES
73168,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_083000.WAV,20220905_083000,NO
73169,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_084500.WAV,20220905_084500,NO
73170,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_090000.WAV,20220905_090000,NO
73171,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_091500.WAV,20220905_091500,NO
73172,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_093000.WAV,20220905_093000,NO
73173,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_094500.WAV,20220905_094500,NO
73174,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_100000.WAV,20220905_100000,NO
73175,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_101500.WAV,20220905_101500,NO
73176,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_103000.WAV,20220905_103000,NO
73177,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_104500.WAV,20220905_104500,NO
73178,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_110000.WAV,20220905_110000,NO
73179,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_111500.WAV,20220905_111500,NO
73180,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_113000.WAV,20220905_113000,NO
73181,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_114500.WAV,20220905_114500,NO
73182,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_120000.WAV,20220905_120000,NO
73183,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_123000.WAV,20220905_123000,YES
73184,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_124500.WAV,20220905_124500,NO
73185,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_130000.WAV,20220905_130000,NO
73186,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_131500.WAV,20220905_131500,NO
73187,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_133000.WAV,20220905_133000,NO
73188,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_134500.WAV,20220905_134500,NO
73189,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_140000.WAV,20220905_140000,NO
73190,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_141500.WAV,20220905_141500,YES
73191,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_143000.WAV,20220905_143000,NO
73192,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_144500.WAV,20220905_144500,YES
73193,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_150000.WAV,20220905_150000,YES
73194,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_151500.WAV,20220905_151500,NO
73195,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_153000.WAV,20220905_153000,NO
73196,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_154500.WAV,20220905_154500,NO
73197,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_160000.WAV,20220905_160000,NO
73198,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_161500.WAV,20220905_161500,NO
73199,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_164500.WAV,20220905_164500,NO
73200,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_170000.WAV,20220905_170000,NO
73201,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_171500.WAV,20220905_171500,NO
73202,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_173000.WAV,20220905_173000,NO
73203,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_174500.WAV,20220905_174500,NO
73204,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_180000.WAV,20220905_180000,NO
73205,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_181500.WAV,20220905_181500,NO
73206,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_183000.WAV,20220905_183000,NO
73207,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_184500.WAV,20220905_184500,NO
73208,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_190000.WAV,20220905_190000,NO
73209,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_191500.WAV,20220905_191500,NO
73210,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_193000.WAV,20220905_193000,NO
73211,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_194500.WAV,20220905_194500,NO
73212,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_200000.WAV,20220905_200000,NO
73213,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_201500.WAV,20220905_201500,NO
73214,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_203000.WAV,20220905_203000,NO
73215,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_210000.WAV,20220905_210000,NO
73216,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_211500.WAV,20220905_211500,NO
73217,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_213000.WAV,20220905_213000,NO
73218,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_214500.WAV,20220905_214500,NO
73219,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_220000.WAV,20220905_220000,NO
73220,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_221500.WAV,20220905_221500,NO
73221,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_223000.WAV,20220905_223000,NO
73222,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_224500.WAV,20220905_224500,NO
73223,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_230000.WAV,20220905_230000,NO
73224,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_231500.WAV,20220905_231500,NO
73225,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_233000.WAV,20220905_233000,NO
73226,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_234500.WAV,20220905_234500,NO
73227,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220906_000000.WAV,20220906_000000,NO
73228,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220906_001500.WAV,20220906_001500,NO
73229,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220906_003000.WAV,20220906_003000,NO
73230,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220906_004500.WAV,20220906_004500,NO
73231,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_121500.WAV,20220905_121500,NO
73232,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_163000.WAV,20220905_163000,NO
73233,RZUH08,-73.3865267,3.5305017,5,13,192000,sabana,0.1350987889572182,0.8560673223964687,0.008833888646313,savanna,20220905_204500.WAV,20220905_204500,NO
