global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
68895,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220906_051500.WAV,20220906_051500,NO
68896,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220909_011500.WAV,20220909_011500,NO
68897,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_093000.WAV,20220903_093000,NO
68898,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_094500.WAV,20220903_094500,NO
68899,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_100000.WAV,20220903_100000,NO
68900,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_101500.WAV,20220903_101500,YES
68901,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_103000.WAV,20220903_103000,NO
68902,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_104500.WAV,20220903_104500,NO
68903,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_110000.WAV,20220903_110000,NO
68904,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_111500.WAV,20220903_111500,NO
68905,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_113000.WAV,20220903_113000,YES
68906,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_114500.WAV,20220903_114500,YES
68907,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_120000.WAV,20220903_120000,YES
68908,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_121500.WAV,20220903_121500,YES
68909,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_123000.WAV,20220903_123000,YES
68910,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_124500.WAV,20220903_124500,YES
68911,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_130000.WAV,20220903_130000,YES
68912,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_131500.WAV,20220903_131500,YES
68913,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_134500.WAV,20220903_134500,YES
68914,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_140000.WAV,20220903_140000,YES
68915,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_141500.WAV,20220903_141500,YES
68916,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_143000.WAV,20220903_143000,YES
68917,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_144500.WAV,20220903_144500,YES
68918,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_150000.WAV,20220903_150000,YES
68919,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_151500.WAV,20220903_151500,YES
68920,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_153000.WAV,20220903_153000,YES
68921,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_154500.WAV,20220903_154500,YES
68922,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_160000.WAV,20220903_160000,YES
68923,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_161500.WAV,20220903_161500,YES
68924,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_163000.WAV,20220903_163000,YES
68925,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_164500.WAV,20220903_164500,YES
68926,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_170000.WAV,20220903_170000,YES
68927,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_171500.WAV,20220903_171500,NO
68928,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_173000.WAV,20220903_173000,NO
68929,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_180000.WAV,20220903_180000,NO
68930,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_181500.WAV,20220903_181500,NO
68931,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_183000.WAV,20220903_183000,NO
68932,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_184500.WAV,20220903_184500,NO
68933,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_190000.WAV,20220903_190000,NO
68934,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_191500.WAV,20220903_191500,NO
68935,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_193000.WAV,20220903_193000,NO
68936,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_194500.WAV,20220903_194500,NO
68937,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_200000.WAV,20220903_200000,NO
68938,RZUH03,-73.3857683,3.5489483,3,12,192000,parche,0.0,0.4768677085566637,0.5231322914433363,forest,20220903_201500.WAV,20220903_201500,NO
