global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
18373,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220907_064500.WAV,20220907_064500,NO
18374,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_110000.WAV,20220904_110000,YES
18375,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_111500.WAV,20220904_111500,NO
18376,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_113000.WAV,20220904_113000,NO
18377,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_114500.WAV,20220904_114500,NO
18378,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_120000.WAV,20220904_120000,NO
18379,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_121500.WAV,20220904_121500,NO
18380,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_123000.WAV,20220904_123000,NO
18381,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_124500.WAV,20220904_124500,NO
18382,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_130000.WAV,20220904_130000,NO
18383,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_131500.WAV,20220904_131500,NO
18384,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_133000.WAV,20220904_133000,NO
18385,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_134500.WAV,20220904_134500,NO
18386,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_140000.WAV,20220904_140000,NO
18387,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_141500.WAV,20220904_141500,NO
18388,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_143000.WAV,20220904_143000,NO
18389,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_144500.WAV,20220904_144500,NO
18390,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_151500.WAV,20220904_151500,NO
18391,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_153000.WAV,20220904_153000,NO
18392,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_154500.WAV,20220904_154500,NO
18393,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_160000.WAV,20220904_160000,NO
18394,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_161500.WAV,20220904_161500,NO
18395,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_163000.WAV,20220904_163000,NO
18396,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_164500.WAV,20220904_164500,NO
18397,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_170000.WAV,20220904_170000,NO
18398,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_171500.WAV,20220904_171500,NO
18399,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_173000.WAV,20220904_173000,NO
18400,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_174500.WAV,20220904_174500,NO
18401,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_180000.WAV,20220904_180000,NO
18402,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_181500.WAV,20220904_181500,NO
18403,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_183000.WAV,20220904_183000,NO
18404,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_184500.WAV,20220904_184500,NO
18405,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_190000.WAV,20220904_190000,NO
18406,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_193000.WAV,20220904_193000,NO
18407,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_194500.WAV,20220904_194500,NO
18408,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_200000.WAV,20220904_200000,NO
18409,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_201500.WAV,20220904_201500,NO
18410,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_203000.WAV,20220904_203000,NO
18411,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_204500.WAV,20220904_204500,NO
18412,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_210000.WAV,20220904_210000,NO
18413,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_211500.WAV,20220904_211500,NO
18414,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_213000.WAV,20220904_213000,NO
18415,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_214500.WAV,20220904_214500,NO
18416,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_220000.WAV,20220904_220000,NO
18417,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_221500.WAV,20220904_221500,NO
18418,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_223000.WAV,20220904_223000,NO
18419,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_224500.WAV,20220904_224500,NO
18420,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_230000.WAV,20220904_230000,NO
18421,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_231500.WAV,20220904_231500,NO
18422,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_234500.WAV,20220904_234500,NO
18423,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_000000.WAV,20220905_000000,YES
18424,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_001500.WAV,20220905_001500,NO
18425,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_003000.WAV,20220905_003000,YES
18426,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_004500.WAV,20220905_004500,NO
18427,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_010000.WAV,20220905_010000,NO
18428,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_011500.WAV,20220905_011500,NO
18429,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_013000.WAV,20220905_013000,NO
18430,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_014500.WAV,20220905_014500,NO
18431,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_020000.WAV,20220905_020000,NO
18432,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_021500.WAV,20220905_021500,NO
18433,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_023000.WAV,20220905_023000,NO
18434,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_024500.WAV,20220905_024500,NO
18435,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_030000.WAV,20220905_030000,NO
18436,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_031500.WAV,20220905_031500,NO
18437,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_033000.WAV,20220905_033000,NO
18438,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_150000.WAV,20220904_150000,NO
18439,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_191500.WAV,20220904_191500,NO
18440,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220904_233000.WAV,20220904_233000,NO
18441,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_034500.WAV,20220905_034500,NO
18442,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_080000.WAV,20220905_080000,NO
18443,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_121500.WAV,20220905_121500,NO
18444,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_163000.WAV,20220905_163000,NO
18445,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_204500.WAV,20220905_204500,NO
18446,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220906_010000.WAV,20220906_010000,NO
18447,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220906_051500.WAV,20220906_051500,NO
18448,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220906_093000.WAV,20220906_093000,NO
18449,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220906_134500.WAV,20220906_134500,NO
18450,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220906_180000.WAV,20220906_180000,NO
18451,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220906_221500.WAV,20220906_221500,NO
18452,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220907_023000.WAV,20220907_023000,NO
18453,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_040000.WAV,20220905_040000,NO
18454,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_041500.WAV,20220905_041500,NO
18455,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_043000.WAV,20220905_043000,NO
18456,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_044500.WAV,20220905_044500,NO
18457,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_050000.WAV,20220905_050000,NO
18458,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_051500.WAV,20220905_051500,NO
18459,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_053000.WAV,20220905_053000,NO
18460,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_054500.WAV,20220905_054500,NO
18461,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_060000.WAV,20220905_060000,NO
18462,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_061500.WAV,20220905_061500,NO
18463,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_063000.WAV,20220905_063000,NO
18464,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_064500.WAV,20220905_064500,NO
18465,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_070000.WAV,20220905_070000,NO
18466,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_071500.WAV,20220905_071500,NO
18467,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_073000.WAV,20220905_073000,NO
18468,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_074500.WAV,20220905_074500,NO
18469,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_081500.WAV,20220905_081500,NO
18470,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_083000.WAV,20220905_083000,NO
18471,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_084500.WAV,20220905_084500,NO
18472,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_090000.WAV,20220905_090000,NO
18473,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_091500.WAV,20220905_091500,NO
18474,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_093000.WAV,20220905_093000,NO
18475,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_094500.WAV,20220905_094500,NO
18476,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_100000.WAV,20220905_100000,NO
18477,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_101500.WAV,20220905_101500,NO
18478,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_103000.WAV,20220905_103000,NO
18479,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_104500.WAV,20220905_104500,NO
18480,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_110000.WAV,20220905_110000,NO
18481,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_111500.WAV,20220905_111500,NO
18482,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_113000.WAV,20220905_113000,NO
18483,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_114500.WAV,20220905_114500,NO
18484,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_120000.WAV,20220905_120000,NO
18485,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_123000.WAV,20220905_123000,NO
18486,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_124500.WAV,20220905_124500,NO
18487,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_130000.WAV,20220905_130000,NO
18488,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_131500.WAV,20220905_131500,NO
18489,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_133000.WAV,20220905_133000,NO
18490,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_134500.WAV,20220905_134500,NO
18491,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_140000.WAV,20220905_140000,NO
18492,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_141500.WAV,20220905_141500,NO
18493,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_143000.WAV,20220905_143000,NO
18494,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_144500.WAV,20220905_144500,NO
18495,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_150000.WAV,20220905_150000,NO
18496,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_151500.WAV,20220905_151500,NO
18497,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_153000.WAV,20220905_153000,NO
18498,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_154500.WAV,20220905_154500,NO
18499,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_160000.WAV,20220905_160000,NO
18500,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_161500.WAV,20220905_161500,NO
18501,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_164500.WAV,20220905_164500,NO
18502,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_170000.WAV,20220905_170000,NO
18503,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_171500.WAV,20220905_171500,NO
18504,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_173000.WAV,20220905_173000,NO
18505,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_174500.WAV,20220905_174500,NO
18506,RZUB09,-73.4079213,3.5269836,4,12,192000,borde,0.6695102955629153,0.3304897044370847,0.0,pasture,20220905_180000.WAV,20220905_180000,NO
