global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
43787,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220907_130000.WAV,20220907_130000,NO
43788,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_171500.WAV,20220904_171500,NO
43789,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_173000.WAV,20220904_173000,NO
43790,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_174500.WAV,20220904_174500,NO
43791,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_180000.WAV,20220904_180000,NO
43792,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_181500.WAV,20220904_181500,NO
43793,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_183000.WAV,20220904_183000,NO
43794,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_184500.WAV,20220904_184500,NO
43795,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_190000.WAV,20220904_190000,NO
43796,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_191500.WAV,20220904_191500,NO
43797,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_193000.WAV,20220904_193000,NO
43798,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_194500.WAV,20220904_194500,NO
43799,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_200000.WAV,20220904_200000,NO
43800,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_201500.WAV,20220904_201500,NO
43801,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_203000.WAV,20220904_203000,NO
43802,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_204500.WAV,20220904_204500,NO
43803,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_210000.WAV,20220904_210000,NO
43804,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_213000.WAV,20220904_213000,NO
43805,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_214500.WAV,20220904_214500,NO
43806,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_220000.WAV,20220904_220000,NO
43807,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_221500.WAV,20220904_221500,NO
43808,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_223000.WAV,20220904_223000,NO
43809,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_224500.WAV,20220904_224500,NO
43810,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_230000.WAV,20220904_230000,NO
43811,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_231500.WAV,20220904_231500,YES
43812,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_233000.WAV,20220904_233000,YES
43813,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220904_234500.WAV,20220904_234500,YES
43814,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220905_000000.WAV,20220905_000000,YES
43815,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220905_001500.WAV,20220905_001500,NO
43816,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220905_003000.WAV,20220905_003000,NO
43817,RZUE07,-73.3972241,3.5342635,4,12,192000,sabana,0.1099728796684837,0.2030449519508566,0.6869821683806596,forest,20220905_004500.WAV,20220905_004500,NO
