global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
11803,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220906_071500.WAV,20220906_071500,NO
11804,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_113000.WAV,20220903_113000,YES
11805,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_114500.WAV,20220903_114500,YES
11806,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_120000.WAV,20220903_120000,YES
11807,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_121500.WAV,20220903_121500,YES
11808,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_123000.WAV,20220903_123000,YES
11809,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_124500.WAV,20220903_124500,YES
11810,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_130000.WAV,20220903_130000,YES
11811,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_131500.WAV,20220903_131500,YES
11812,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_133000.WAV,20220903_133000,YES
11813,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_134500.WAV,20220903_134500,YES
11814,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_140000.WAV,20220903_140000,YES
11815,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_141500.WAV,20220903_141500,YES
11816,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_143000.WAV,20220903_143000,YES
11817,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_144500.WAV,20220903_144500,YES
11818,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_150000.WAV,20220903_150000,YES
11819,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_151500.WAV,20220903_151500,YES
11820,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_154500.WAV,20220903_154500,YES
11821,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_160000.WAV,20220903_160000,YES
11822,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_161500.WAV,20220903_161500,YES
11823,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_163000.WAV,20220903_163000,YES
11824,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_164500.WAV,20220903_164500,YES
11825,RZUB04,-73.408125,3.5452143,3,11,192000,borde,0.8917835755695714,0.1082164244304284,0.0,pasture,20220903_170000.WAV,20220903_170000,NO
