global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
37912,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220907_051500.WAV,20220907_051500,NO
37913,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_093000.WAV,20220904_093000,NO
37914,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_094500.WAV,20220904_094500,NO
37915,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_100000.WAV,20220904_100000,NO
37916,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_101500.WAV,20220904_101500,NO
37917,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_103000.WAV,20220904_103000,NO
37918,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_104500.WAV,20220904_104500,NO
37919,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_110000.WAV,20220904_110000,NO
37920,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_111500.WAV,20220904_111500,NO
37921,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_113000.WAV,20220904_113000,NO
37922,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_114500.WAV,20220904_114500,NO
37923,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_120000.WAV,20220904_120000,NO
37924,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_121500.WAV,20220904_121500,NO
37925,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_123000.WAV,20220904_123000,NO
37926,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_124500.WAV,20220904_124500,NO
37927,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_130000.WAV,20220904_130000,NO
37928,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_131500.WAV,20220904_131500,NO
37929,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_134500.WAV,20220904_134500,NO
37930,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_140000.WAV,20220904_140000,NO
37931,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_141500.WAV,20220904_141500,NO
37932,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_143000.WAV,20220904_143000,NO
37933,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_144500.WAV,20220904_144500,NO
37934,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_150000.WAV,20220904_150000,NO
37935,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_151500.WAV,20220904_151500,NO
37936,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_153000.WAV,20220904_153000,NO
37937,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_154500.WAV,20220904_154500,NO
37938,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_160000.WAV,20220904_160000,NO
37939,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_161500.WAV,20220904_161500,NO
37940,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_163000.WAV,20220904_163000,NO
37941,RZUD12,-73.4007745,3.5160464,4,12,192000,bosque,0.6611381967844501,0.0002293982644013,0.3386324049511485,pasture,20220904_164500.WAV,20220904_164500,NO
