global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
64487,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220908_044500.WAV,20220908_044500,NO
64488,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_090000.WAV,20220905_090000,NO
64489,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_091500.WAV,20220905_091500,NO
64490,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_093000.WAV,20220905_093000,NO
64491,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_094500.WAV,20220905_094500,NO
64492,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_100000.WAV,20220905_100000,NO
64493,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_101500.WAV,20220905_101500,NO
64494,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_103000.WAV,20220905_103000,NO
64495,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_104500.WAV,20220905_104500,NO
64496,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_110000.WAV,20220905_110000,NO
64497,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_111500.WAV,20220905_111500,NO
64498,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_113000.WAV,20220905_113000,NO
64499,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_114500.WAV,20220905_114500,NO
64500,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_120000.WAV,20220905_120000,NO
64501,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_121500.WAV,20220905_121500,NO
64502,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_123000.WAV,20220905_123000,NO
64503,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_124500.WAV,20220905_124500,NO
64504,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_131500.WAV,20220905_131500,NO
64505,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_133000.WAV,20220905_133000,NO
64506,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_134500.WAV,20220905_134500,NO
64507,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_140000.WAV,20220905_140000,NO
64508,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_141500.WAV,20220905_141500,NO
64509,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_143000.WAV,20220905_143000,NO
64510,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_144500.WAV,20220905_144500,NO
64511,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_150000.WAV,20220905_150000,YES
64512,RZUG09,-73.3900327,3.5269582,5,13,192000,sabana,0.0072655182546763,0.992388277558592,0.0003462041867316,savanna,20220905_151500.WAV,20220905_151500,NO
