global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
19580,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220907_063000.WAV,20220907_063000,NO
19581,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_104500.WAV,20220904_104500,YES
19582,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_110000.WAV,20220904_110000,NO
19583,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_111500.WAV,20220904_111500,NO
19584,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_113000.WAV,20220904_113000,NO
19585,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_114500.WAV,20220904_114500,NO
19586,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_120000.WAV,20220904_120000,NO
19587,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_121500.WAV,20220904_121500,NO
19588,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_123000.WAV,20220904_123000,NO
19589,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_124500.WAV,20220904_124500,NO
19590,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_130000.WAV,20220904_130000,NO
19591,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_131500.WAV,20220904_131500,NO
19592,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_133000.WAV,20220904_133000,NO
19593,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_134500.WAV,20220904_134500,NO
19594,RZUB11,-73.4076433,3.520385,4,12,192000,bosque,0.6066770343090174,0.0,0.3933229656909826,pasture,20220904_140000.WAV,20220904_140000,NO
