global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
12568,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220908_043000.WAV,20220908_043000,NO
12569,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_084500.WAV,20220905_084500,NO
12570,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_090000.WAV,20220905_090000,NO
12571,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_091500.WAV,20220905_091500,NO
12572,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_093000.WAV,20220905_093000,NO
12573,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_094500.WAV,20220905_094500,NO
12574,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_100000.WAV,20220905_100000,NO
12575,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_101500.WAV,20220905_101500,NO
12576,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_103000.WAV,20220905_103000,NO
12577,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_104500.WAV,20220905_104500,NO
12578,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_110000.WAV,20220905_110000,NO
12579,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_111500.WAV,20220905_111500,NO
12580,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_113000.WAV,20220905_113000,NO
12581,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_114500.WAV,20220905_114500,NO
12582,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_120000.WAV,20220905_120000,NO
12583,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_121500.WAV,20220905_121500,YES
12584,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_123000.WAV,20220905_123000,NO
12585,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_130000.WAV,20220905_130000,NO
12586,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_131500.WAV,20220905_131500,NO
12587,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_133000.WAV,20220905_133000,NO
12588,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_134500.WAV,20220905_134500,NO
12589,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_140000.WAV,20220905_140000,NO
12590,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_141500.WAV,20220905_141500,NO
12591,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_143000.WAV,20220905_143000,NO
12592,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_144500.WAV,20220905_144500,NO
12593,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_150000.WAV,20220905_150000,NO
12594,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_151500.WAV,20220905_151500,NO
12595,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_153000.WAV,20220905_153000,NO
12596,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_154500.WAV,20220905_154500,NO
12597,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_160000.WAV,20220905_160000,NO
12598,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_161500.WAV,20220905_161500,NO
12599,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_163000.WAV,20220905_163000,NO
12600,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_164500.WAV,20220905_164500,NO
12601,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_171500.WAV,20220905_171500,YES
12602,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_173000.WAV,20220905_173000,NO
12603,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_174500.WAV,20220905_174500,NO
12604,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_180000.WAV,20220905_180000,NO
12605,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_181500.WAV,20220905_181500,NO
12606,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_183000.WAV,20220905_183000,NO
12607,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_184500.WAV,20220905_184500,NO
12608,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_190000.WAV,20220905_190000,NO
12609,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_191500.WAV,20220905_191500,NO
12610,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_193000.WAV,20220905_193000,NO
12611,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_194500.WAV,20220905_194500,NO
12612,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_200000.WAV,20220905_200000,NO
12613,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_201500.WAV,20220905_201500,NO
12614,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_203000.WAV,20220905_203000,NO
12615,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_204500.WAV,20220905_204500,NO
12616,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_210000.WAV,20220905_210000,NO
12617,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_213000.WAV,20220905_213000,NO
12618,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_214500.WAV,20220905_214500,NO
12619,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_220000.WAV,20220905_220000,NO
12620,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_221500.WAV,20220905_221500,NO
12621,RZUB05,-73.4080353,3.5414035,5,13,192000,borde,0.8778704377155435,0.0125910562385779,0.1095385060458783,pasture,20220905_223000.WAV,20220905_223000,NO
