global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
32567,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220906_090000.WAV,20220906_090000,YES
32568,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_131500.WAV,20220903_131500,YES
32569,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_133000.WAV,20220903_133000,YES
32570,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_134500.WAV,20220903_134500,YES
32571,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_140000.WAV,20220903_140000,YES
32572,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_141500.WAV,20220903_141500,YES
32573,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_143000.WAV,20220903_143000,YES
32574,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_144500.WAV,20220903_144500,YES
32575,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_150000.WAV,20220903_150000,YES
32576,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_151500.WAV,20220903_151500,YES
32577,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_153000.WAV,20220903_153000,YES
32578,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_154500.WAV,20220903_154500,YES
32579,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_160000.WAV,20220903_160000,YES
32580,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_161500.WAV,20220903_161500,YES
32581,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_163000.WAV,20220903_163000,YES
32582,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_164500.WAV,20220903_164500,YES
32583,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_170000.WAV,20220903_170000,NO
32584,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_173000.WAV,20220903_173000,NO
32585,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_174500.WAV,20220903_174500,NO
32586,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_180000.WAV,20220903_180000,NO
32587,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_181500.WAV,20220903_181500,NO
32588,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_183000.WAV,20220903_183000,NO
32589,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_184500.WAV,20220903_184500,NO
32590,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_190000.WAV,20220903_190000,NO
32591,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_191500.WAV,20220903_191500,NO
32592,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_193000.WAV,20220903_193000,NO
32593,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_194500.WAV,20220903_194500,NO
32594,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_200000.WAV,20220903_200000,NO
32595,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_201500.WAV,20220903_201500,NO
32596,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_203000.WAV,20220903_203000,NO
32597,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_204500.WAV,20220903_204500,NO
32598,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_210000.WAV,20220903_210000,NO
32599,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_211500.WAV,20220903_211500,NO
32600,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_214500.WAV,20220903_214500,NO
32601,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_220000.WAV,20220903_220000,NO
32602,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_221500.WAV,20220903_221500,NO
32603,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_223000.WAV,20220903_223000,NO
32604,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_224500.WAV,20220903_224500,NO
32605,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_230000.WAV,20220903_230000,NO
32606,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_231500.WAV,20220903_231500,NO
32607,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_233000.WAV,20220903_233000,NO
32608,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220903_234500.WAV,20220903_234500,NO
32609,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_000000.WAV,20220904_000000,NO
32610,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_001500.WAV,20220904_001500,NO
32611,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_003000.WAV,20220904_003000,NO
32612,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_004500.WAV,20220904_004500,NO
32613,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_010000.WAV,20220904_010000,NO
32614,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_011500.WAV,20220904_011500,NO
32615,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_013000.WAV,20220904_013000,NO
32616,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_020000.WAV,20220904_020000,NO
32617,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_021500.WAV,20220904_021500,NO
32618,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_023000.WAV,20220904_023000,NO
32619,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_024500.WAV,20220904_024500,NO
32620,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_030000.WAV,20220904_030000,NO
32621,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_031500.WAV,20220904_031500,NO
32622,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_033000.WAV,20220904_033000,NO
32623,RZUD05,-73.4013883,3.5413791,3,13,192000,pastizal,0.1458805951786303,0.8352505168940055,0.0188688879273641,savanna,20220904_034500.WAV,20220904_034500,NO
