global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
52289,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220906_074500.WAV,20220906_074500,NO
52290,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220909_034500.WAV,20220909_034500,NO
52291,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_120000.WAV,20220903_120000,YES
52292,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_121500.WAV,20220903_121500,YES
52293,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_123000.WAV,20220903_123000,YES
52294,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_124500.WAV,20220903_124500,YES
52295,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_130000.WAV,20220903_130000,YES
52296,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_131500.WAV,20220903_131500,YES
52297,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_133000.WAV,20220903_133000,YES
52298,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_134500.WAV,20220903_134500,NO
52299,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_140000.WAV,20220903_140000,YES
52300,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_141500.WAV,20220903_141500,YES
52301,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_143000.WAV,20220903_143000,NO
52302,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_144500.WAV,20220903_144500,YES
52303,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_150000.WAV,20220903_150000,YES
52304,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_151500.WAV,20220903_151500,NO
52305,RZUF06,-73.393565,3.5378833,3,12,192000,borde,0.1938396831751663,0.7802109528390165,0.0259493639858172,savanna,20220903_153000.WAV,20220903_153000,NO
